65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.0017,65000480,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000465,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000465,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000465,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000465,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,22,65000465,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,22,65000465,Oeste
35000598,CASCALHO,M3,0.06,65000465,Oeste
35000598,CASCALHO,M3,0.06,65000465,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000466,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000466,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000466,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000466,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000466,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000466,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,22,65000466,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,22,65000466,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000468,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000468,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000468,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000468,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000468,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000468,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000468,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000468,Oeste
35000319,LADRILHO HIDRAULICO LISO (20 X 20 CM) - COR NATURAL,M2,1.05,65000468,Oeste
35000319,LADRILHO HIDRAULICO LISO (20 X 20 CM) - COR NATURAL,M2,1.05,65000468,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000479,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000479,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000479,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000479,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000479,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000479,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000479,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000479,Oeste
35000328,"MARMORE BRANCO, E = 2 CM, 20 X 40 CM",M2,1.05,65000479,Oeste
35000328,"MARMORE BRANCO, E = 2 CM, 20 X 40 CM",M2,1.05,65000479,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.2,65000467,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.2,65000467,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000467,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000467,Oeste
35000115,CALCARIO QUEBRADO PARA MOSAICO PORTUGUES (CALCADA PORTUGUESA),KG,80,65000467,Oeste
35000115,CALCARIO QUEBRADO PARA MOSAICO PORTUGUES (CALCADA PORTUGUESA),KG,80,65000467,Oeste
35000591,CIMENTO PORTLAND CP II 32,SC,0.06,65000467,Oeste
35000591,CIMENTO PORTLAND CP II 32,SC,0.06,65000467,Oeste
35000592,AREIA,M3,0.1,65000467,Oeste
35000592,AREIA,M3,0.1,65000467,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000470,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000470,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000470,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000470,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000470,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000470,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.03,65000470,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.03,65000470,Oeste
35000321,PEDRA ARDOSIA IRREGULAR,M2,1,65000470,Oeste
35000321,PEDRA ARDOSIA IRREGULAR,M2,1,65000470,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000469,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000469,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000469,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000469,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000469,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000469,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000469,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000469,Oeste
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,1.05,65000469,Oeste
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,1.05,65000469,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000477,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000477,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000477,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000477,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000477,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000477,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000477,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000477,Oeste
35000326,PEDRA LAGOA SANTA IRREGULAR,M2,1,65000477,Oeste
35000326,PEDRA LAGOA SANTA IRREGULAR,M2,1,65000477,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000476,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000476,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000476,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000476,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000476,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000476,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000476,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000476,Oeste
35000325,PEDRA LAGOA SANTA (SERRADA) 20 X 40 CM,M2,1.05,65000476,Oeste
35000325,PEDRA LAGOA SANTA (SERRADA) 20 X 40 CM,M2,1.05,65000476,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000474,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000474,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000474,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000474,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000474,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000474,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000474,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000474,Oeste
35000324,PEDRA OURO PRETO SERRADA - 20 X 40 CM,M2,1.05,65000474,Oeste
35000324,PEDRA OURO PRETO SERRADA - 20 X 40 CM,M2,1.05,65000474,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000478,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000478,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000478,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000478,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000478,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000478,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000478,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000478,Oeste
35000327,PEDRA RIO VERDE (SERRADA) 20 X 40 CM,M2,1.05,65000478,Oeste
35000327,PEDRA RIO VERDE (SERRADA) 20 X 40 CM,M2,1.05,65000478,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000471,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000471,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000471,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000471,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000471,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000471,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000471,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000471,Oeste
35000322,PEDRA SABAO (20 X 40) CM,M2,1.05,65000471,Oeste
35000322,PEDRA SABAO (20 X 40) CM,M2,1.05,65000471,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000472,Oeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.06,65000472,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000472,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000472,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000472,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000472,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000472,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000472,Oeste
35000323,PEDRA SAO TOME (20 X 40) CM,M2,1.05,65000472,Oeste
35000323,PEDRA SAO TOME (20 X 40) CM,M2,1.05,65000472,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000475,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000475,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000475,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000475,Oeste
35000120,"PRE-MOLDADO DE CONCRETO INTERTRAVADO, TRAFEGO MEDIO, ESPESSURA = 8 CM, UNISTEIN OU SIMILAR",M2,1,65000475,Oeste
35000120,"PRE-MOLDADO DE CONCRETO INTERTRAVADO, TRAFEGO MEDIO, ESPESSURA = 8 CM, UNISTEIN OU SIMILAR",M2,1,65000475,Oeste
35000592,AREIA,M3,0.05,65000475,Oeste
35000592,AREIA,M3,0.05,65000475,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.14,65000503,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.14,65000503,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.32,65000503,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.32,65000503,Oeste
35000120,"PRE-MOLDADO DE CONCRETO INTERTRAVADO, TRAFEGO MEDIO, ESPESSURA = 8 CM, UNISTEIN OU SIMILAR",M2,1.1,65000503,Oeste
35000120,"PRE-MOLDADO DE CONCRETO INTERTRAVADO, TRAFEGO MEDIO, ESPESSURA = 8 CM, UNISTEIN OU SIMILAR",M2,1.1,65000503,Oeste
35000592,AREIA,M3,55,65000503,Oeste
35000592,AREIA,M3,55,65000503,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,15,65000503,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,15,65000503,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.9,65000502,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.9,65000502,Oeste
35000117,"CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) - FAIXA ""C""",TO,1.05,65000502,Oeste
35000117,"CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) - FAIXA ""C""",TO,1.05,65000502,Oeste
65001051,"VIBROACABADORA AUTOPROPULSORA DE ESTEIRAS, MOTOR DIESEL 80 HP, CIBER SA 114 C OU SIMILAR",H,19,65000502,Oeste
65001051,"VIBROACABADORA AUTOPROPULSORA DE ESTEIRAS, MOTOR DIESEL 80 HP, CIBER SA 114 C OU SIMILAR",H,19,65000502,Oeste
65000925,"PA CARREGADEIRA DE RODAS, MOTOR DIESEL 105 HP - H. PRODUTIVA",H,0.00067,65000502,Oeste
65000925,"PA CARREGADEIRA DE RODAS, MOTOR DIESEL 105 HP - H. PRODUTIVA",H,0.00067,65000502,Oeste
65000934,"COMPACTADOR DE PNEU AUTO PROPULSOR, MOTOR DIESEL 106 HP - H. PRODUTIVA",H,0.0057,65000502,Oeste
65000934,"COMPACTADOR DE PNEU AUTO PROPULSOR, MOTOR DIESEL 106 HP - H. PRODUTIVA",H,0.0057,65000502,Oeste
65000936,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 10 T, MOTOR DIESEL 127 HP - H. PRODUTIVA",H,0.0167,65000502,Oeste
65000936,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 10 T, MOTOR DIESEL 127 HP - H. PRODUTIVA",H,0.0167,65000502,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000505,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000505,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000505,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000505,Oeste
35000118,PARALELEPIPEDO,UN,32,65000505,Oeste
35000118,PARALELEPIPEDO,UN,32,65000505,Oeste
35000592,AREIA,M3,0.02,65000505,Oeste
35000592,AREIA,M3,0.02,65000505,Oeste
65000490,"BASE COM CANGA DE MINERIO DE FERRO, COMPACTADA",M3,135,65000505,Oeste
65000490,"BASE COM CANGA DE MINERIO DE FERRO, COMPACTADA",M3,135,65000505,Oeste
65000936,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 10 T, MOTOR DIESEL 127 HP - H. PRODUTIVA",H,2,65000505,Oeste
65000936,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 10 T, MOTOR DIESEL 127 HP - H. PRODUTIVA",H,2,65000505,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000459,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000459,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000459,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000459,Oeste
35000118,PARALELEPIPEDO,UN,32,65000459,Oeste
35000118,PARALELEPIPEDO,UN,32,65000459,Oeste
35000592,AREIA,M3,0.02,65000459,Oeste
35000592,AREIA,M3,0.02,65000459,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.04,65000459,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.04,65000459,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000504,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000504,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000504,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000504,Oeste
35000119,POLIEDRICO,M3,0.15,65000504,Oeste
35000119,POLIEDRICO,M3,0.15,65000504,Oeste
35000592,AREIA,M3,0.05,65000504,Oeste
35000592,AREIA,M3,0.05,65000504,Oeste
65000490,"BASE COM CANGA DE MINERIO DE FERRO, COMPACTADA",M3,135,65000504,Oeste
65000490,"BASE COM CANGA DE MINERIO DE FERRO, COMPACTADA",M3,135,65000504,Oeste
65000936,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 10 T, MOTOR DIESEL 127 HP - H. PRODUTIVA",H,2,65000504,Oeste
65000936,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 10 T, MOTOR DIESEL 127 HP - H. PRODUTIVA",H,2,65000504,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000460,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000460,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000460,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000460,Oeste
35000119,POLIEDRICO,M3,0.15,65000460,Oeste
35000119,POLIEDRICO,M3,0.15,65000460,Oeste
35000592,AREIA,M3,0.05,65000460,Oeste
35000592,AREIA,M3,0.05,65000460,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.04,65000460,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.04,65000460,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000461,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000461,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000461,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000461,Oeste
35000116,"PRE-MOLDADO DE CONCRETO SEXTAVADO (BLOQUETE), TRAFEGO MEDIO, LARGURA 25 CM - ESPESSURA 10 CM.",M2,1,65000461,Oeste
35000116,"PRE-MOLDADO DE CONCRETO SEXTAVADO (BLOQUETE), TRAFEGO MEDIO, LARGURA 25 CM - ESPESSURA 10 CM.",M2,1,65000461,Oeste
35000592,AREIA,M3,0.1,65000461,Oeste
35000592,AREIA,M3,0.1,65000461,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.04,65000461,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.04,65000461,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000463,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000463,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000463,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000463,Oeste
35000111,EMULSAO ASFALTICA RR-1C,KG,0.65,65000463,Oeste
35000111,EMULSAO ASFALTICA RR-1C,KG,0.65,65000463,Oeste
35000113,EMULSAO ASFALTICA CM-30,KG,1.5,65000463,Oeste
35000113,EMULSAO ASFALTICA CM-30,KG,1.5,65000463,Oeste
65000455,CONFECCAO DO CONCRETO BETUMINOSO USINADO A FRIO - PMF,TO,0.08,65000463,Oeste
65000455,CONFECCAO DO CONCRETO BETUMINOSO USINADO A FRIO - PMF,TO,0.08,65000463,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.09,65000463,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.09,65000463,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000464,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000464,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000464,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000464,Oeste
35000111,EMULSAO ASFALTICA RR-1C,KG,0.65,65000464,Oeste
35000111,EMULSAO ASFALTICA RR-1C,KG,0.65,65000464,Oeste
35000113,EMULSAO ASFALTICA CM-30,KG,1.5,65000464,Oeste
35000113,EMULSAO ASFALTICA CM-30,KG,1.5,65000464,Oeste
65000455,CONFECCAO DO CONCRETO BETUMINOSO USINADO A FRIO - PMF,TO,0.11,65000464,Oeste
65000455,CONFECCAO DO CONCRETO BETUMINOSO USINADO A FRIO - PMF,TO,0.11,65000464,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.09,65000464,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.09,65000464,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000462,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000462,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000462,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000462,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.09,65000462,Oeste
65000938,"COMPACTADOR AUTO PROPULSOR VIBRATORIO LISO, PESO OPERACIONAL DE 2,2 T, MOTOR DIESEL 28 HP - H. PRODUTIVA",H,0.09,65000462,Oeste
65002545,"TRANSPORTE EM PERIMETRO URBANO A GRANEL - DISTANCIA ATE 1,0 KM",M3,55,65000462,Oeste
