35000690,LUBRIFICADOR DE LINHA COM ENGATES,UN,0.0035,65000168,Sudeste
35000690,LUBRIFICADOR DE LINHA COM ENGATES,UN,0.0035,65000168,Sudeste
35000692,"BROCA INTEGRAL, SERIE 11, 7/8"" X (800 X 34) MM",UN,25,65000168,Sudeste
35000692,"BROCA INTEGRAL, SERIE 11, 7/8"" X (800 X 34) MM",UN,25,65000168,Sudeste
35000693,"BROCA INTEGRAL, SERIE 11, 7/8"" X (1600 X 33) MM",UN,25,65000168,Sudeste
35000693,"BROCA INTEGRAL, SERIE 11, 7/8"" X (1600 X 33) MM",UN,25,65000168,Sudeste
65001020,"COMPRESSOR DE 149 PCM, COM MOTOR DIESEL DE 63 CV - HORA PRODUTIVA",H,2.08,65000168,Sudeste
65001020,"COMPRESSOR DE 149 PCM, COM MOTOR DIESEL DE 63 CV - HORA PRODUTIVA",H,2.08,65000168,Sudeste
65001038,AFIADORA DE BROCAS INTEGRAIS DE COROA COM PASTILHA - H. PRODUTIVA,H,0.3125,65000168,Sudeste
65001038,AFIADORA DE BROCAS INTEGRAIS DE COROA COM PASTILHA - H. PRODUTIVA,H,0.3125,65000168,Sudeste
65001040,ROMPEDOR PNEUMATICO MANUAL - HORA PRODUTIVA,H,0.62,65000168,Sudeste
65001040,ROMPEDOR PNEUMATICO MANUAL - HORA PRODUTIVA,H,0.62,65000168,Sudeste
65001041,PERFURATRIZ PNEUMATICA MANUAL - H. PRODUTIVA,H,2.08,65000168,Sudeste
65001041,PERFURATRIZ PNEUMATICA MANUAL - H. PRODUTIVA,H,2.08,65000168,Sudeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000167,Sudeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000167,Sudeste
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000167,Sudeste
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000167,Sudeste
35000101,CORDEL DETONANTE NP-10,M,4.8,65000167,Sudeste
35000101,CORDEL DETONANTE NP-10,M,4.8,65000167,Sudeste
35000102,"DINAMITE TIPO EMULSAO, ENCARTUCHADO, DIAMETRO DE 1"" A 1.1/2""",KG,1.2,65000167,Sudeste
35000102,"DINAMITE TIPO EMULSAO, ENCARTUCHADO, DIAMETRO DE 1"" A 1.1/2""",KG,1.2,65000167,Sudeste
35000103,ESPOLETA SIMPLES NR. 8,UN,38,65000167,Sudeste
35000103,ESPOLETA SIMPLES NR. 8,UN,38,65000167,Sudeste
35000104,ESTOPIM SIMPLES,M,19,65000167,Sudeste
35000104,ESTOPIM SIMPLES,M,19,65000167,Sudeste
35000105,"RETARDO BIDIRECIONAL NAO-ELETRICO PARA CORDEL DETONANTE NP-05 OU NP-10, ESPERA DE 25 A 50 MS",UN,115,65000167,Sudeste
35000105,"RETARDO BIDIRECIONAL NAO-ELETRICO PARA CORDEL DETONANTE NP-05 OU NP-10, ESPERA DE 25 A 50 MS",UN,115,65000167,Sudeste
65000148,"PERFURACAO DE ROCHA DURA, COM UTILIZACAO DE EQUIPAMENTO MANUAL A AR COMPRIMIDO - PROFUNDIDADE ATE 3,20 M E DIAMETRO ATE 1.1/2""",M,3.68,65000167,Sudeste
65000148,"PERFURACAO DE ROCHA DURA, COM UTILIZACAO DE EQUIPAMENTO MANUAL A AR COMPRIMIDO - PROFUNDIDADE ATE 3,20 M E DIAMETRO ATE 1.1/2""",M,3.68,65000167,Sudeste
65000183,"CARGA MECANICA DE MATERIAL PROVENIENTE DE DESMONTE DE ROCHA EM VALA, SEM MANUSEIO E ARRUMACAO DO MATERIAL",M3,1,65000167,Sudeste
65000183,"CARGA MECANICA DE MATERIAL PROVENIENTE DE DESMONTE DE ROCHA EM VALA, SEM MANUSEIO E ARRUMACAO DO MATERIAL",M3,1,65000167,Sudeste
65000183,"CARGA MECANICA DE MATERIAL PROVENIENTE DE DESMONTE DE ROCHA EM VALA, SEM MANUSEIO E ARRUMACAO DO MATERIAL",M3,1,65000169,Sudeste
65000183,"CARGA MECANICA DE MATERIAL PROVENIENTE DE DESMONTE DE ROCHA EM VALA, SEM MANUSEIO E ARRUMACAO DO MATERIAL",M3,1,65000169,Sudeste
35000681,"MANGUEIRA PARA AR COMPRIMIDO, P/ PRESSAO DE ATE 300 PSI, 3/4"", 2 LONAS",M,88,65000169,Sudeste
35000681,"MANGUEIRA PARA AR COMPRIMIDO, P/ PRESSAO DE ATE 300 PSI, 3/4"", 2 LONAS",M,88,65000169,Sudeste
35000682,"ENGATE RAPIDO EM ACO FORJADO, 3/4""",UN,7,65000169,Sudeste
35000682,"ENGATE RAPIDO EM ACO FORJADO, 3/4""",UN,7,65000169,Sudeste
35000684,"ABRACADEIRA BI-PARTIDA EM ACO FORJADO, 1""",UN,7,65000169,Sudeste
35000684,"ABRACADEIRA BI-PARTIDA EM ACO FORJADO, 1""",UN,7,65000169,Sudeste
35000685,"PONTEIRO SEXTAVADO, EM ACO ESPECIAL, PARA UTILIZACAO COM ROMPEDOR PNEUMATICO MANUAL, DE 1.1/4"" X 6.1/4"" X 400 MM",UN,0.0114,65000169,Sudeste
35000685,"PONTEIRO SEXTAVADO, EM ACO ESPECIAL, PARA UTILIZACAO COM ROMPEDOR PNEUMATICO MANUAL, DE 1.1/4"" X 6.1/4"" X 400 MM",UN,0.0114,65000169,Sudeste
35000690,LUBRIFICADOR DE LINHA COM ENGATES,UN,0.0047,65000169,Sudeste
35000690,LUBRIFICADOR DE LINHA COM ENGATES,UN,0.0047,65000169,Sudeste
35000692,"BROCA INTEGRAL, SERIE 11, 7/8"" X (800 X 34) MM",UN,83,65000169,Sudeste
35000692,"BROCA INTEGRAL, SERIE 11, 7/8"" X (800 X 34) MM",UN,83,65000169,Sudeste
35000693,"BROCA INTEGRAL, SERIE 11, 7/8"" X (1600 X 33) MM",UN,83,65000169,Sudeste
35000693,"BROCA INTEGRAL, SERIE 11, 7/8"" X (1600 X 33) MM",UN,83,65000169,Sudeste
65001020,"COMPRESSOR DE 149 PCM, COM MOTOR DIESEL DE 63 CV - HORA PRODUTIVA",H,2.8,65000169,Sudeste
65001020,"COMPRESSOR DE 149 PCM, COM MOTOR DIESEL DE 63 CV - HORA PRODUTIVA",H,2.8,65000169,Sudeste
65001038,AFIADORA DE BROCAS INTEGRAIS DE COROA COM PASTILHA - H. PRODUTIVA,H,0.3125,65000169,Sudeste
65001038,AFIADORA DE BROCAS INTEGRAIS DE COROA COM PASTILHA - H. PRODUTIVA,H,0.3125,65000169,Sudeste
65001040,ROMPEDOR PNEUMATICO MANUAL - HORA PRODUTIVA,H,1.14,65000169,Sudeste
65001040,ROMPEDOR PNEUMATICO MANUAL - HORA PRODUTIVA,H,1.14,65000169,Sudeste
65001041,PERFURATRIZ PNEUMATICA MANUAL - H. PRODUTIVA,H,2.8,65000169,Sudeste
65001041,PERFURATRIZ PNEUMATICA MANUAL - H. PRODUTIVA,H,2.8,65000169,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.75,65000156,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.75,65000156,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5,65000157,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5,65000157,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,6.9,65000158,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,6.9,65000158,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,8.75,65000159,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,8.75,65000159,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3,65000152,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3,65000152,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,4,65000153,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,4,65000153,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5.5,65000154,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5.5,65000154,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,7,65000155,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,7,65000155,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000149,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000149,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.2,65000150,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.2,65000150,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.0138,65000196,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.0138,65000196,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,0.0138,65000196,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,0.0138,65000196,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,22,65000197,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,22,65000197,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,22,65000197,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,22,65000197,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.05,65000200,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.05,65000200,Sudeste
65000930,"ESCAVADEIRA HIDRAULICA SOBRE ESTEIRA, MOTOR DIESEL 103 HP, CACAMBA 0,70 M3 - H. PRODUTIVA",H,0.05,65000200,Sudeste
65000930,"ESCAVADEIRA HIDRAULICA SOBRE ESTEIRA, MOTOR DIESEL 103 HP, CACAMBA 0,70 M3 - H. PRODUTIVA",H,0.05,65000200,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,89,65000163,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,89,65000163,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,89,65000163,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,89,65000163,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.12,65000164,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.12,65000164,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,0.12,65000164,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,0.12,65000164,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.15,65000165,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.15,65000165,Sudeste
65003319,"RETROESCAVADEIRA, MOTOR DIESEL 85HP, CAPACIDADE DA CACAMBA 0,22 M3, COM BRACO EXTENDIDO - H. PRODUTIVA",H,0.15,65000165,Sudeste
65003319,"RETROESCAVADEIRA, MOTOR DIESEL 85HP, CAPACIDADE DA CACAMBA 0,22 M3, COM BRACO EXTENDIDO - H. PRODUTIVA",H,0.15,65000165,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,74,65000160,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,74,65000160,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,74,65000160,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,74,65000160,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.1,65000161,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.1,65000161,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,0.1,65000161,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,0.1,65000161,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,126,65000162,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,126,65000162,Sudeste
65003319,"RETROESCAVADEIRA, MOTOR DIESEL 85HP, CAPACIDADE DA CACAMBA 0,22 M3, COM BRACO EXTENDIDO - H. PRODUTIVA",H,126,65000162,Sudeste
65003319,"RETROESCAVADEIRA, MOTOR DIESEL 85HP, CAPACIDADE DA CACAMBA 0,22 M3, COM BRACO EXTENDIDO - H. PRODUTIVA",H,126,65000162,Sudeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000198,Sudeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000198,Sudeste
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000198,Sudeste
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000198,Sudeste
35000101,CORDEL DETONANTE NP-10,M,1,65000198,Sudeste
35000101,CORDEL DETONANTE NP-10,M,1,65000198,Sudeste
35000102,"DINAMITE TIPO EMULSAO, ENCARTUCHADO, DIAMETRO DE 1"" A 1.1/2""",KG,0.45,65000198,Sudeste
35000102,"DINAMITE TIPO EMULSAO, ENCARTUCHADO, DIAMETRO DE 1"" A 1.1/2""",KG,0.45,65000198,Sudeste
35000103,ESPOLETA SIMPLES NR. 8,UN,0.03,65000198,Sudeste
35000103,ESPOLETA SIMPLES NR. 8,UN,0.03,65000198,Sudeste
35000104,ESTOPIM SIMPLES,M,0.01,65000198,Sudeste
35000104,ESTOPIM SIMPLES,M,0.01,65000198,Sudeste
65000148,"PERFURACAO DE ROCHA DURA, COM UTILIZACAO DE EQUIPAMENTO MANUAL A AR COMPRIMIDO - PROFUNDIDADE ATE 3,20 M E DIAMETRO ATE 1.1/2""",M,2,65000198,Sudeste
65000148,"PERFURACAO DE ROCHA DURA, COM UTILIZACAO DE EQUIPAMENTO MANUAL A AR COMPRIMIDO - PROFUNDIDADE ATE 3,20 M E DIAMETRO ATE 1.1/2""",M,2,65000198,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,53,65000198,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,53,65000198,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000199,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000199,Sudeste
65000148,"PERFURACAO DE ROCHA DURA, COM UTILIZACAO DE EQUIPAMENTO MANUAL A AR COMPRIMIDO - PROFUNDIDADE ATE 3,20 M E DIAMETRO ATE 1.1/2""",M,2,65000199,Sudeste
65000148,"PERFURACAO DE ROCHA DURA, COM UTILIZACAO DE EQUIPAMENTO MANUAL A AR COMPRIMIDO - PROFUNDIDADE ATE 3,20 M E DIAMETRO ATE 1.1/2""",M,2,65000199,Sudeste
65001040,ROMPEDOR PNEUMATICO MANUAL - HORA PRODUTIVA,H,1.14,65000199,Sudeste
65001040,ROMPEDOR PNEUMATICO MANUAL - HORA PRODUTIVA,H,1.14,65000199,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,0.165841,65000199,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,0.165841,65000199,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,0.00944,65000177,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,0.00944,65000177,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,7,65000176,Sudeste
65000923,"TRATOR DE ESTEIRA, MOTOR DIESEL POTENCIA DE 140 A 170 HP COM LAMINA E RIPPER - H. PRODUTIVA",H,7,65000176,Sudeste
35000681,"MANGUEIRA PARA AR COMPRIMIDO, P/ PRESSAO DE ATE 300 PSI, 3/4"", 2 LONAS",M,0.0024,65000147,Sudeste
35000681,"MANGUEIRA PARA AR COMPRIMIDO, P/ PRESSAO DE ATE 300 PSI, 3/4"", 2 LONAS",M,0.0024,65000147,Sudeste
35000682,"ENGATE RAPIDO EM ACO FORJADO, 3/4""",UN,0.00074,65000147,Sudeste
35000682,"ENGATE RAPIDO EM ACO FORJADO, 3/4""",UN,0.00074,65000147,Sudeste
35000684,"ABRACADEIRA BI-PARTIDA EM ACO FORJADO, 1""",UN,0.00074,65000147,Sudeste
35000684,"ABRACADEIRA BI-PARTIDA EM ACO FORJADO, 1""",UN,0.00074,65000147,Sudeste
35000690,LUBRIFICADOR DE LINHA COM ENGATES,UN,0.00019,65000147,Sudeste
35000690,LUBRIFICADOR DE LINHA COM ENGATES,UN,0.00019,65000147,Sudeste
35000699,"BROCA INTEGRAL, SERIE 12, 7/8"" X (800 X 40) MM",UN,0.003333,65000147,Sudeste
35000699,"BROCA INTEGRAL, SERIE 12, 7/8"" X (800 X 40) MM",UN,0.003333,65000147,Sudeste
35000700,"BROCA INTEGRAL, SERIE 12, 7/8"" X (1600 X 39) MM",UN,0.003333,65000147,Sudeste
35000700,"BROCA INTEGRAL, SERIE 12, 7/8"" X (1600 X 39) MM",UN,0.003333,65000147,Sudeste
35000701,"BROCA INTEGRAL, SERIE 12, 7/8"" X (2400 X 38) MM",UN,0.003333,65000147,Sudeste
35000701,"BROCA INTEGRAL, SERIE 12, 7/8"" X (2400 X 38) MM",UN,0.003333,65000147,Sudeste
35000702,"BROCA INTEGRAL, SERIE 12, 7/8"" X (3200 X 37) MM",UN,0.003333,65000147,Sudeste
35000702,"BROCA INTEGRAL, SERIE 12, 7/8"" X (3200 X 37) MM",UN,0.003333,65000147,Sudeste
65001020,"COMPRESSOR DE 149 PCM, COM MOTOR DIESEL DE 63 CV - HORA PRODUTIVA",H,112,65000147,Sudeste
65001020,"COMPRESSOR DE 149 PCM, COM MOTOR DIESEL DE 63 CV - HORA PRODUTIVA",H,112,65000147,Sudeste
65001038,AFIADORA DE BROCAS INTEGRAIS DE COROA COM PASTILHA - H. PRODUTIVA,H,84,65000147,Sudeste
65001038,AFIADORA DE BROCAS INTEGRAIS DE COROA COM PASTILHA - H. PRODUTIVA,H,84,65000147,Sudeste
65001041,PERFURATRIZ PNEUMATICA MANUAL - H. PRODUTIVA,H,112,65000147,Sudeste
65001041,PERFURATRIZ PNEUMATICA MANUAL - H. PRODUTIVA,H,112,65000147,Sudeste
35000681,"MANGUEIRA PARA AR COMPRIMIDO, P/ PRESSAO DE ATE 300 PSI, 3/4"", 2 LONAS",M,0.0036,65000148,Sudeste
35000681,"MANGUEIRA PARA AR COMPRIMIDO, P/ PRESSAO DE ATE 300 PSI, 3/4"", 2 LONAS",M,0.0036,65000148,Sudeste
35000682,"ENGATE RAPIDO EM ACO FORJADO, 3/4""",UN,0.0012,65000148,Sudeste
35000682,"ENGATE RAPIDO EM ACO FORJADO, 3/4""",UN,0.0012,65000148,Sudeste
35000684,"ABRACADEIRA BI-PARTIDA EM ACO FORJADO, 1""",UN,0.0012,65000148,Sudeste
35000684,"ABRACADEIRA BI-PARTIDA EM ACO FORJADO, 1""",UN,0.0012,65000148,Sudeste
35000690,LUBRIFICADOR DE LINHA COM ENGATES,UN,0.00028,65000148,Sudeste
35000690,LUBRIFICADOR DE LINHA COM ENGATES,UN,0.00028,65000148,Sudeste
35000699,"BROCA INTEGRAL, SERIE 12, 7/8"" X (800 X 40) MM",UN,0.006666,65000148,Sudeste
35000699,"BROCA INTEGRAL, SERIE 12, 7/8"" X (800 X 40) MM",UN,0.006666,65000148,Sudeste
35000700,"BROCA INTEGRAL, SERIE 12, 7/8"" X (1600 X 39) MM",UN,0.006666,65000148,Sudeste
35000700,"BROCA INTEGRAL, SERIE 12, 7/8"" X (1600 X 39) MM",UN,0.006666,65000148,Sudeste
35000701,"BROCA INTEGRAL, SERIE 12, 7/8"" X (2400 X 38) MM",UN,0.006666,65000148,Sudeste
35000701,"BROCA INTEGRAL, SERIE 12, 7/8"" X (2400 X 38) MM",UN,0.006666,65000148,Sudeste
35000702,"BROCA INTEGRAL, SERIE 12, 7/8"" X (3200 X 37) MM",UN,0.006666,65000148,Sudeste
35000702,"BROCA INTEGRAL, SERIE 12, 7/8"" X (3200 X 37) MM",UN,0.006666,65000148,Sudeste
65001020,"COMPRESSOR DE 149 PCM, COM MOTOR DIESEL DE 63 CV - HORA PRODUTIVA",H,167,65000148,Sudeste
65001020,"COMPRESSOR DE 149 PCM, COM MOTOR DIESEL DE 63 CV - HORA PRODUTIVA",H,167,65000148,Sudeste
65001038,AFIADORA DE BROCAS INTEGRAIS DE COROA COM PASTILHA - H. PRODUTIVA,H,84,65000148,Sudeste
65001038,AFIADORA DE BROCAS INTEGRAIS DE COROA COM PASTILHA - H. PRODUTIVA,H,84,65000148,Sudeste
65001041,PERFURATRIZ PNEUMATICA MANUAL - H. PRODUTIVA,H,167,65000148,Sudeste
65001041,PERFURATRIZ PNEUMATICA MANUAL - H. PRODUTIVA,H,167,65000148,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.2,65000171,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.2,65000171,Sudeste
65000220,PREENCHIMENTO E COLOCACAO DE SACO DE RAFIA COM 50 KG DE SOLO SECO,UN,0.8,65000171,Sudeste
65000220,PREENCHIMENTO E COLOCACAO DE SACO DE RAFIA COM 50 KG DE SOLO SECO,UN,0.8,65000171,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,0.129889,65000171,Sudeste
65000928,"RETRO ESCAVADEIRA, MOTOR DIESEL 74 HP, CAPACIDADE DA CACAMBA 0 ,30 M3 - H. PRODUTIVA",H,0.129889,65000171,Sudeste
65001017,"CAMINHAO BASCULANTE, CAPACIDADE PARA 5,0 M3 (INCLUSIVE MOTORISTA)",MES,0.000039,65000193,Sudeste
65001017,"CAMINHAO BASCULANTE, CAPACIDADE PARA 5,0 M3 (INCLUSIVE MOTORISTA)",MES,0.000039,65000193,Sudeste
65001018,"CAMINHAO BASCULANTE, CAPACIDADE PARA 5,0 M3 (EXCLUSIVE MOTORISTA)",KM,0.27,65000193,Sudeste
65001018,"CAMINHAO BASCULANTE, CAPACIDADE PARA 5,0 M3 (EXCLUSIVE MOTORISTA)",KM,0.27,65000193,Sudeste
65001009,"CAMINHAO COM CARROCERIA FIXA, CAPACIDADE PARA 8,0 T (INCLUSIVE MOTORISTA)",MES,0.000018,65000191,Sudeste
65001009,"CAMINHAO COM CARROCERIA FIXA, CAPACIDADE PARA 8,0 T (INCLUSIVE MOTORISTA)",MES,0.000018,65000191,Sudeste
65001010,"CAMINHAO COM CARROCERIA FIXA, CAPACIDADE PARA 8,0 T (EXCLUSIVE MOTORISTA)",KM,125,65000191,Sudeste
65001010,"CAMINHAO COM CARROCERIA FIXA, CAPACIDADE PARA 8,0 T (EXCLUSIVE MOTORISTA)",KM,125,65000191,Sudeste
65001009,"CAMINHAO COM CARROCERIA FIXA, CAPACIDADE PARA 8,0 T (INCLUSIVE MOTORISTA)",MES,0.0001,65000190,Sudeste
65001009,"CAMINHAO COM CARROCERIA FIXA, CAPACIDADE PARA 8,0 T (INCLUSIVE MOTORISTA)",MES,0.0001,65000190,Sudeste
65001010,"CAMINHAO COM CARROCERIA FIXA, CAPACIDADE PARA 8,0 T (EXCLUSIVE MOTORISTA)",KM,125,65000190,Sudeste
65001010,"CAMINHAO COM CARROCERIA FIXA, CAPACIDADE PARA 8,0 T (EXCLUSIVE MOTORISTA)",KM,125,65000190,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.5,65000203,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.5,65000203,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.5,65000204,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.5,65000204,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,4.5,65000205,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,4.5,65000205,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.2,65000187,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.2,65000187,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3,65000188,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3,65000188,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,4,65000189,Sudeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,4,65000189,Sudeste
