65003129,"MANUTENCAO EM REDE DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 4,00 M - PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003836,"MANUTENCAO EM REDE DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 4,00 M - PROFUNDIDADE DA REDE DE 3,00 A 5,00 M",MANUTENÇÃO ESG. RMBH
65003130,"MANUTENCAO EM REDE DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003837,"MANUTENCAO EM REDE DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA REDE DE 3,00 A 5,00 M",MANUTENÇÃO ESG. RMBH
65003484,"MANUTENCAO EM REDE DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DO MATERIAL, EXTENSAO ATE 4,00M - PROFUNDIDADE DA REDE DE 1,25 A 2,00M",MANUTENÇÃO ESG. RMBH
65003486,"MANUTENCAO EM REDE DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DO MATERIAL, EXTENSAO ATE 4,00M - PROFUNDIDADE DA REDE DE 2,00 A 3,00M",MANUTENÇÃO ESG. RMBH
65003485,"MANUTENCAO EM REDE DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DO MATERIAL, EXTENSAO EXCEDENTE A 4,00M - PROFUNDIDADE DA REDE DE 1,25 A 2,00M",MANUTENÇÃO ESG. RMBH
65003487,"MANUTENCAO EM REDE DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DO MATERIAL, EXTENSAO EXCEDENTE A 4,00M - PROFUNDIDADE DA REDE DE 2,00 A 3,00M",MANUTENÇÃO ESG. RMBH
65003099,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 4,00 M - PROFUNDIDADE DA REDE ATE 1,25",MANUTENÇÃO ESG. RMBH
65003826,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 4,00 M - PROFUNDIDADE DA REDE DE 3,00",MANUTENÇÃO ESG. RMBH
65003464,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 4,00M - PROFUNDIDADE DA REDE DE 1,25 A",MANUTENÇÃO ESG. RMBH
65003466,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 4,00M - PROFUNDIDADE DA REDE DE 2,00 A",MANUTENÇÃO ESG. RMBH
65003100,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA REDE ATE 1,25",MANUTENÇÃO ESG. RMBH
65003827,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA REDE DE 3,00 A",MANUTENÇÃO ESG. RMBH
65003465,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 4,00M - PROFUNDIDADE DA REDE D",MANUTENÇÃO ESG. RMBH
65003467,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 4,00M - PROFUNDIDADE DA REDE D",MANUTENÇÃO ESG. RMBH
65003081,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 4,00 M - PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003820,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 4,00 M - PROFUNDIDADE DA REDE DE 3,00 A",MANUTENÇÃO ESG. RMBH
65003451,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 4,00M - PROFUNDIDADE DA REDE DE 1,25 A 2",MANUTENÇÃO ESG. RMBH
65003453,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 4,00M - PROFUNDIDADE DA REDE DE 2,00 A 3",MANUTENÇÃO ESG. RMBH
65003082,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003821,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA REDE DE 3,00 A 5",MANUTENÇÃO ESG. RMBH
65003452,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 4,00M - PROFUNDIDADE DA REDE DE",MANUTENÇÃO ESG. RMBH
65003454,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 4,00M - PROFUNDIDADE DA REDE DE",MANUTENÇÃO ESG. RMBH
65003117,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 4,00 M - PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003832,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 4,00 M - PROFUNDIDADE DA REDE DE 3,00 A 5,00 M",MANUTENÇÃO ESG. RMBH
65003118,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003833,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA REDE DE 3,00 A 5,00 M",MANUTENÇÃO ESG. RMBH
65003476,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DO MATERIAL, EXTENSAO ATE 4,00M - PROFUNDIDADE DA REDE DE 1,25 A 2,00M",MANUTENÇÃO ESG. RMBH
65003478,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DO MATERIAL, EXTENSAO ATE 4,00M - PROFUNDIDADE DA REDE DE 2,00 A 3,00M",MANUTENÇÃO ESG. RMBH
65003477,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DO MATERIAL, EXTENSAO EXCEDENTE A 4,00M - PROFUNDIDADE DA REDE DE 1,25 A",MANUTENÇÃO ESG. RMBH
65003479,"MANUTENCAO EM REDE DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DO MATERIAL, EXTENSAO EXCEDENTE A 4,00M - PROFUNDIDADE DA REDE DE 2,00 A",MANUTENÇÃO ESG. RMBH
65003159,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00 M -PROFUNDIDADE DA LIGACAO ATE 1,25",MANUTENÇÃO ESG. RMBH
65003810,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00 M -PROFUNDIDADE DA LIGACAO DE 3,00",MANUTENÇÃO ESG. RMBH
65003431,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 1,25 A",MANUTENÇÃO ESG. RMBH
65003433,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 2,00 A",MANUTENÇÃO ESG. RMBH
65003160,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO ATE 1,25",MANUTENÇÃO ESG. RMBH
65003432,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO DE 1,25 A",MANUTENÇÃO ESG. RMBH
65003434,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO DE 2,00 A",MANUTENÇÃO ESG. RMBH
65003811,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO DE 3,00 A",MANUTENÇÃO ESG. RMBH
65003141,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00 M -PROFUNDIDADE DA LIGACAO ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003804,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00 M -PROFUNDIDADE DA LIGACAO DE 3,00 A",MANUTENÇÃO ESG. RMBH
65003419,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 1,25 A 2",MANUTENÇÃO ESG. RMBH
65003421,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 2,00 A 3",MANUTENÇÃO ESG. RMBH
65003420,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 1,25 A",MANUTENÇÃO ESG. RMBH
65003422,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 2,00 A",MANUTENÇÃO ESG. RMBH
65003142,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003805,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO DE 3,00 A 5",MANUTENÇÃO ESG. RMBH
65003177,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00 M - PROFUNDIDADE DA LIGACAO ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003816,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00 M - PROFUNDIDADE DA LIGACAO DE 3,00 A 5,00",MANUTENÇÃO ESG. RMBH
65003443,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00M - PROFUNDIDADE DA LIGACAO DE 1,25 A 2,00M",MANUTENÇÃO ESG. RMBH
65003445,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00M - PROFUNDIDADE DA LIGACAO DE 2,00 A 3,00M",MANUTENÇÃO ESG. RMBH
65003178,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003444,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 1,25 A 2,00M",MANUTENÇÃO ESG. RMBH
65003446,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 2,00 A 3,00M",MANUTENÇÃO ESG. RMBH
65003817,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PASSEIO REVESTIDO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 3,00 A 5,00 M",MANUTENÇÃO ESG. RMBH
65003812,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00 M - -PROFUNDIDADE DA LIGACAO DE 3",MANUTENÇÃO ESG. RMBH
65003165,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00 M -PROFUNDIDADE DA LIGACAO ATE 1,",MANUTENÇÃO ESG. RMBH
65003435,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 1,25",MANUTENÇÃO ESG. RMBH
65003437,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 2,00",MANUTENÇÃO ESG. RMBH
65003166,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO ATE 1,2",MANUTENÇÃO ESG. RMBH
65003438,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO DE 2,00",MANUTENÇÃO ESG. RMBH
65003813,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO DE 3,00",MANUTENÇÃO ESG. RMBH
65003436,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCENDENTE - PROFUNDIDADE DA LIGACAO DE 1,",MANUTENÇÃO ESG. RMBH
65003147,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00 M -PROFUNDIDADE DA LIGACAO ATE 1,25",MANUTENÇÃO ESG. RMBH
65003806,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00 M -PROFUNDIDADE DA LIGACAO DE 3,00",MANUTENÇÃO ESG. RMBH
65003423,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 1,25 A",MANUTENÇÃO ESG. RMBH
65003425,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 2,00 A",MANUTENÇÃO ESG. RMBH
65003424,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 1,25",MANUTENÇÃO ESG. RMBH
65003426,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 2,00",MANUTENÇÃO ESG. RMBH
65003148,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO ATE 1,25",MANUTENÇÃO ESG. RMBH
65003807,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO DE 3,00 A",MANUTENÇÃO ESG. RMBH
65003184,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL , EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003183,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00 M - PROFUNDIDADE DA LIGACAO ATE 1,25 M",MANUTENÇÃO ESG. RMBH
65003818,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00 M - PROFUNDIDADE DA LIGACAO DE 3,00 A 5,0",MANUTENÇÃO ESG. RMBH
65003447,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00M - PROFUNDIDADE DA LIGACAO DE 1,25 A 2,00",MANUTENÇÃO ESG. RMBH
65003449,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00M - PROFUNDIDADE DA LIGACAO DE 2,00 A 3,00",MANUTENÇÃO ESG. RMBH
65003450,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 2,00 A 3,00",MANUTENÇÃO ESG. RMBH
65003819,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 3,00 A 5,00",MANUTENÇÃO ESG. RMBH
65003448,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, PISTA COM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO DE 1,25 A 2,00M",MANUTENÇÃO ESG. RMBH
65003153,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00 M- PROFUNDIDADE DA LIGAC",MANUTENÇÃO ESG. RMBH
65003808,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00 M- PROFUNDIDADE DA LIGAC",MANUTENÇÃO ESG. RMBH
65003429,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M - PROFUNDIDADE DA LIGAC",MANUTENÇÃO ESG. RMBH
65003427,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M- PROFUNDIDADE DA LIGACA",MANUTENÇÃO ESG. RMBH
65003428,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGAC",MANUTENÇÃO ESG. RMBH
65003430,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGAC",MANUTENÇÃO ESG. RMBH
65003154,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE- PROFUNDIDADE DA LIGACA",MANUTENÇÃO ESG. RMBH
65003809,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE- PROFUNDIDADE DA LIGACA",MANUTENÇÃO ESG. RMBH
65003135,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00 M - PROFUNDIDADE DA LIGACA",MANUTENÇÃO ESG. RMBH
65003802,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00 M - PROFUNDIDADE DA LIGACA",MANUTENÇÃO ESG. RMBH
65003415,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00M - PROFUNDIDADE DA LIGACAO",MANUTENÇÃO ESG. RMBH
65003417,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00M - PROFUNDIDADE DA LIGACAO",MANUTENÇÃO ESG. RMBH
65003136,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO",MANUTENÇÃO ESG. RMBH
65003416,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO",MANUTENÇÃO ESG. RMBH
65003418,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO",MANUTENÇÃO ESG. RMBH
65003803,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO",MANUTENÇÃO ESG. RMBH
65003171,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00 M -PROFUNDIDADE DA LIGACAO ATE 1",MANUTENÇÃO ESG. RMBH
65003814,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00 M -PROFUNDIDADE DA LIGACAO DE 3,",MANUTENÇÃO ESG. RMBH
65003439,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO ATE 2,00M -PROFUNDIDADE DA LIGACAO DE 1,2",MANUTENÇÃO ESG. RMBH
65003440,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 1,",MANUTENÇÃO ESG. RMBH
65003442,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE - PROFUNDIDADE DA LIGACAO DE 2,",MANUTENÇÃO ESG. RMBH
65003172,"MANUTENCAO NO RAMAL PREDIAL DE ESGOTO, RUA OU PASSEIO SEM PAVIMENTO, SEM SUBSTITUICAO DE MATERIAL, EXTENSAO EXCEDENTE -PROFUNDIDADE DA LIGACAO ATE 1,",MANUTENÇÃO ESG. RMBH
