65000882,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, COMPRIMENTO ATE 2,00 M- PROFUNDIDADE ACIMA D E 3,00 M",MANUTENÇÃO DE ESGOTO
65000883,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO PARCIAL DO MATERIAL- EXCEDENTE A 2,00 M - PROFUNDIDADE ACIMA DE 3,00 M",MANUTENÇÃO DE ESGOTO
65000879,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO PARCIAL DO MATERIAL- EXCEDENTE A 2,00 M - PROFUNDIDADE ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000881,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO PARCIAL DO MATERIAL- EXCEDENTE A 2,00 M - PROFUNDIDADE DE 1,50 M A 3,00 M",MANUTENÇÃO DE ESGOTO
65000855,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO TOTAL DO MATERIAL - EXCEDENTE ATE 2,00 M- PROFUNDIDADE ATE 1,50",MANUTENÇÃO DE ESGOTO
65000858,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO TOTAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ACIMA DE 3,00 M",MANUTENÇÃO DE ESGOTO
65000854,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO TOTAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000856,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO TOTAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE DE 1,50 A 3,00 M",MANUTENÇÃO DE ESGOTO
65000859,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXCEDENTE ATE 2,00 M - PROFUNDIDADE ACIMA DE 3,00 M",MANUTENÇÃO DE ESGOTO
65000857,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXCEDENTE ATE 2,00 M - PROFUNDIDADE DE 1,50 M A 3,00 M",MANUTENÇÃO DE ESGOTO
65000866,"MANUTENCAO EM LIGACAO DE ESGOTO, S/ PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ATE 1 ,50 M",MANUTENÇÃO DE ESGOTO
65000867,"MANUTENCAO EM LIGACAO DE ESGOTO, S/ PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXCEDENTE A 2,00 M - PROFUNDIDADE ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000870,"MANUTENCAO EM LIGACAO DE ESGOTO, SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ACIMA DE 3,00 M",MANUTENÇÃO DE ESGOTO
65000868,"MANUTENCAO EM LIGACAO DE ESGOTO, SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE DE 1 ,50 A 3,00 M",MANUTENÇÃO DE ESGOTO
65000871,"MANUTENCAO EM LIGACAO DE ESGOTO, SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXCEDENTE A 2,00 M - PROFUNDIDADE ACIMA DE 3,00 M",MANUTENÇÃO DE ESGOTO
65000869,"MANUTENCAO EM LIGACAO DE ESGOTO, SEM PAVIMENTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, EXCEDENTE A 2,00 M - PROFUNDIDADE DE 1,50 A 3,00 M",MANUTENÇÃO DE ESGOTO
65000846,"MANUTENCAO EM LIGACAO DE ESGOTO, SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ACIMA DE 3,00 M",MANUTENÇÃO DE ESGOTO
65000842,"MANUTENCAO EM LIGACAO DE ESGOTO, SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ATE 1 ,50 M",MANUTENÇÃO DE ESGOTO
65000844,"MANUTENCAO EM LIGACAO DE ESGOTO, SEM PAVIMENTO, COM SUBSTITUICAO TOTAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE DE 1,50 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003643,"MANUTENCAO EM POCO LUMINAR, PASSEIO COM PAVIMENTO - PROFUNDIDADE DE 1,50 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003644,"MANUTENCAO EM POCO LUMINAR, PASSEIO COM PAVIMENTO - PROFUNDIDADE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003639,"MANUTENCAO EM POCO LUMINAR, PASSEIO SEM PAVIMENTO - PROFUNDIDADE ATE 1 ,50 M",MANUTENÇÃO DE ESGOTO
65003640,"MANUTENCAO EM POCO LUMINAR, PASSEIO SEM PAVIMENTO - PROFUNDIDADE DE 1,50 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003641,"MANUTENCAO EM POCO LUMINAR, PASSEIO SEM PAVIMENTO - PROFUNDIDADE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003619,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003621,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003623,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003620,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003622,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003624,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003595,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003597,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003599,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003596,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003598,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003600,"MANUTENCAO EM REDE DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003625,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00 M - PRO",MANUTENÇÃO DE ESGOTO
65003627,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00 M-PROFU",MANUTENÇÃO DE ESGOTO
65003629,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M- PROFU",MANUTENÇÃO DE ESGOTO
65003630,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00",MANUTENÇÃO DE ESGOTO
65003628,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00",MANUTENÇÃO DE ESGOTO
65003626,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00",MANUTENÇÃO DE ESGOTO
65003606,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-",MANUTENÇÃO DE ESGOTO
65003605,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00 M -PROFU",MANUTENÇÃO DE ESGOTO
65003601,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUND",MANUTENÇÃO DE ESGOTO
65003603,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUND",MANUTENÇÃO DE ESGOTO
65003604,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M",MANUTENÇÃO DE ESGOTO
65003602,"MANUTENCAO EM REDE DE ESGOTO, PISTA DE PARALELEPIPEDO, POLI., PRE-MOLDADO DE CONCRETO, COM SUBSTITUICAO TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M",MANUTENÇÃO DE ESGOTO
65003631,"MANUTENCAO EM REDE DE ESGOTO, PISTA EM ASFALTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003633,"MANUTENCAO EM REDE DE ESGOTO, PISTA EM ASFALTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003632,"MANUTENCAO EM REDE DE ESGOTO, PISTA EM ASFALTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003634,"MANUTENCAO EM REDE DE ESGOTO, PISTA EM ASFALTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003608,"MANUTENCAO EM REDE DE ESGOTO, PISTA EM ASFALTO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M -PROFUNDIDADE DA REDE ATE 1,25M",MANUTENÇÃO DE ESGOTO
65003610,"MANUTENCAO EM REDE DE ESGOTO, PISTA EM ASFALTO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M -PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003612,"MANUTENCAO EM REDE DE ESGOTO, PISTA EM ASFALTO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M -PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003635,"MANUTENCAO EM REDE DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUT PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003613,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003615,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003617,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003614,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003616,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003618,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT PARCIAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003587,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003591,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003593,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO ATE 2,00M-PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65003589,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE ATE 1,25 M",MANUTENÇÃO DE ESGOTO
65003592,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE DE 1,25 A 3,00 M",MANUTENÇÃO DE ESGOTO
65003594,"MANUTENCAO EM REDE DE ESGOTO, VIA SEM PAVIMENTO, COM SUBSTIT TOTAL DO MATERIAL, EXTENSAO EXCEDENTE A 2,00M-PROFUNDIDADE DA REDE DE 3,00 A 4,00 M",MANUTENÇÃO DE ESGOTO
65000914,RECUPERACAO DE ABATIMENTO COM COLOCACAO DE ASFALTO - ATE 2 M2,MANUTENÇÃO DE ESGOTO
65000915,RECUPERACAO DE ABATIMENTO COM COLOCACAO DE ASFALTO - EXCEDENTE A 2 M2,MANUTENÇÃO DE ESGOTO
65000916,RECUPERACAO DE ABATIMENTO EM ASFALTO COM RECUPERACAO DE BASE E SUB-BASE - ATE 2 M2,MANUTENÇÃO DE ESGOTO
65000917,RECUPERACAO DE ABATIMENTO EM ASFALTO COM RECUPERACAO DE BASE E SUB-BASE - EXCEDENTE A 2 M2,MANUTENÇÃO DE ESGOTO
65002452,"RECUPERACAO DE ABATIMENTO EM QUALQUER TIPO DE PASSEIO - AREA ATE 2 M2 E PROFUNDIDADE ATE 0,60 M",MANUTENÇÃO DE ESGOTO
65000791,SONDAGEM PARA PESQUISA DE REDES/INTERFERENCIAS EM ASFALTO,MANUTENÇÃO DE ESGOTO
65000790,"SONDAGEM PARA PESQUISA DE REDES/INTERFERENCIAS EM PARALELEPIPEDO, POLIEDRICO E PRE-MOLDADO DE CONCRETO",MANUTENÇÃO DE ESGOTO
65000789,SONDAGEM PARA PESQUISA DE REDES/INTERFERENCIAS EM TERRA,MANUTENÇÃO DE ESGOTO
65002472,TAMPONAMENTO DE LIGACAO DE ESGOTO COM BLOQUEADOR DE FLUXO.,MANUTENÇÃO DE ESGOTO
65000788,VISTORIA PARA VERIFICACAO DE OCORRENCIAS,MANUTENÇÃO DE ESGOTO
65000714,"ATUALIZACAO DO PADRAO CAVALETE, COM REGISTRO DE ESFERA (PARTE SUPERIOR DO PADRAO)",MANUTENÇÃO DE ÁGUA
65000552,"ATUALIZACAO DO PADRAO CAVALETE, COM REGISTRO DE ESFERA (PARTE SUPERIOR DO PADRAO) - INTERIOR",MANUTENÇÃO DE ÁGUA
65000715,"ATUALIZACAO DO PADRAO CAVALETE, COM REGISTRO DE ESFERA (PARTE SUPERIOR E INFERIOR DO PADRAO)",MANUTENÇÃO DE ÁGUA
65000553,"ATUALIZACAO DO PADRAO CAVALETE, COM REGISTRO DE ESFERA (PARTE SUPERIOR E INFERIOR DO PADRAO) - INTERIOR",MANUTENÇÃO DE ÁGUA
65002485,CONFIRMACAO DE INFRACAO NOS CASO DE VIOLACAO DE TAMPONAMENTO E DANIFICACAO DO HIDROMETRO.,MANUTENÇÃO DE ÁGUA
65000645,"CONSTRUCAO DE REDE DE AGUA, DIAM. 32 A 150 MM, P/ MANUTENCAO E MELHORIA OPERACIONAL, EM PASSEIO CIMENTADO",MANUTENÇÃO DE ÁGUA
65000650,"CONSTRUCAO DE REDE DE AGUA, DIAM. 32 A 150 MM, P/ MANUTENCAO E MELHORIA OPERACIONAL, EM PISTA COM PAVIMENTO ASFALTICO",MANUTENÇÃO DE ÁGUA
65000651,"CONSTRUCAO DE REDE DE AGUA, DIAM. 32 A 150 MM, P/ MANUTENCAO E MELHORIA OPERACIONAL, EM PISTA COM PAVIMENTO POLIEDRICO, PARALELEPIPEDO OU PRE-MOLDADO",MANUTENÇÃO DE ÁGUA
65000649,"CONSTRUCAO DE REDE DE AGUA, DIAM. 32 A 150 MM, P/ MANUTENCAO E MELHORIA OPERACIONAL, EM PISTA SEM PAVIMENTO",MANUTENÇÃO DE ÁGUA
65000598,"CORRECAO DE VAZAMENTO DE AGUA EM REGISTROS DE MANOBRAS, DIAMETROS 50 MM A 150 MM",MANUTENÇÃO DE ÁGUA
65000591,"CORRECAO DE VAZAMENTO DE AGUA NA RUA COM PAVIMENTO, P/ DIAMETROS DE 13 A 75 MM",MANUTENÇÃO DE ÁGUA
65000592,"CORRECAO DE VAZAMENTO DE AGUA NA RUA COM PAVIMENTO, P/ DIAMETROS DE 80 A 150 MM",MANUTENÇÃO DE ÁGUA
65000589,"CORRECAO DE VAZAMENTO DE AGUA NA RUA SEM PAVIMENTO, P/ DIAMETROS DE 13 A 75 MM",MANUTENÇÃO DE ÁGUA
65000590,"CORRECAO DE VAZAMENTO DE AGUA NA RUA SEM PAVIMENTO, P/ DIAMETROS DE 80 A 150 MM",MANUTENÇÃO DE ÁGUA
65000595,"CORRECAO DE VAZAMENTO DE AGUA NO PADRAO DE 1,5 M3/H A 5,0 M3/H COM UTILIZACAO DE MOTO",MANUTENÇÃO DE ÁGUA
65000594,"CORRECAO DE VAZAMENTO DE AGUA NO PADRAO DE 1,5 M3/H A 5,0 M3/H COM FURGONETA",MANUTENÇÃO DE ÁGUA
65000597,"CORRECAO DE VAZAMENTO DE AGUA NO PADRAO DE 1,5 M3/H A 5,0 M3/H COM UTILIZACAO DE MOTO SEM COMUNICACAO",MANUTENÇÃO DE ÁGUA
65000596,CORRECAO DE VAZAMENTO DE AGUA NO PADRAO P/ HIDROMETROS ACIMA DE 5 M3/H COM FURGONETA,MANUTENÇÃO DE ÁGUA
65000587,"CORRECAO DE VAZAMENTO DE AGUA NO PASSEIO COM REVESTIMENTO, P/ DIAMETROS DE 13 A 75 MM",MANUTENÇÃO DE ÁGUA
65000588,"CORRECAO DE VAZAMENTO DE AGUA NO PASSEIO COM REVESTIMENTO, P/ DIAMETROS DE 80 A 150 MM",MANUTENÇÃO DE ÁGUA
65000585,"CORRECAO DE VAZAMENTO DE AGUA NO PASSEIO SEM REVESTIMENTO, P/ DIAMETROS DE 13 A 75 MM",MANUTENÇÃO DE ÁGUA
65000586,"CORRECAO DE VAZAMENTO DE AGUA NO PASSEIO SEM REVESTIMENTO, P/ DIAMETROS DE 80 A 150 MM",MANUTENÇÃO DE ÁGUA
65000653,"CORTE E/OU INTERLIGACAO DE REDES EM PASSEIO CIMENTADO, NOS DIAMETRO DE 32 A 150 MM",MANUTENÇÃO DE ÁGUA
65000654,"CORTE E/OU INTERLIGACAO DE REDES EM PASSEIO REVESTIDO EM ARDOSIA REGULAR OU IRREGULAR, PEDRA LAGOA STA IRREGULAR OU PEDRA SABAO, DIAMETRO DE 32 A 150",MANUTENÇÃO DE ÁGUA
65000656,"CORTE E/OU INTERLIGACAO DE REDES EM PASSEIO REVESTIDO EM MARMORE, GRANITO, PEDRA OURO PRETO OU RIO VERDE, DIAMETRO DE 32 A 150 MM",MANUTENÇÃO DE ÁGUA
65000655,"CORTE E/OU INTERLIGACAO DE REDES EM PASSEIO REVESTIDO EM MOSAICO, LADRILHO HIDRAULICO/CERAMICO, PRE-MOLDADO DE CONCRETO, PEDRA LAGOA STA. SERRADA, S.",MANUTENÇÃO DE ÁGUA
65000652,"CORTE E/OU INTERLIGACAO DE REDES EM PASSEIO SEM REVESTIMENTO, DIAMETRO DE 32 A 150 MM",MANUTENÇÃO DE ÁGUA
65000658,"CORTE E/OU INTERLIGACAO DE REDES EM PISTA COM PAVIMENTO ASFALTICO, DIAMETRO DE 32 A 150 MM",MANUTENÇÃO DE ÁGUA
65000659,"CORTE E/OU INTERLIGACAO DE REDES EM PISTA COM PAVIMENTO POLIEDRICO, PARALELEPIPEDO OU PRE-MOLDADO DE CONCRETO, DIAMETRO DE 32 A 150 MM",MANUTENÇÃO DE ÁGUA
65000657,"CORTE E/OU INTERLIGACAO DE REDES EM PISTA SEM PAVIMENTO, DIAMETRO DE 32 A 150 MM",MANUTENÇÃO DE ÁGUA
65000554,DESATIVACAO E TAMPONAMENTO DE LIGACAO ANTIGA,MANUTENÇÃO DE ÁGUA
65000581,DESCARGA EM REDE DE DISTRIBUICAO,MANUTENÇÃO DE ÁGUA
65000580,DESENTUPIMENTO DE LIGACAO DE AGUA,MANUTENÇÃO DE ÁGUA
65000668,"INSTALACAO DE HIDROMETRO DE 1,5 A 5 M3/H",MANUTENÇÃO DE ÁGUA
65000669,INSTALACAO DE HIDROMETRO MAIOR QUE 5 M3/H,MANUTENÇÃO DE ÁGUA
65000583,LIMPEZA DE BOOSTER,MANUTENÇÃO DE ÁGUA
65000582,LIMPEZA DE CAIXA CARDELINI/ CAIXA DE REGISTRO DE REDE,MANUTENÇÃO DE ÁGUA
65000579,MANUTENCAO EM HIDRANTES,MANUTENÇÃO DE ÁGUA
65000677,"MUDANCA DE LOCAL DO PADRAO SUPERIOR A 0,5 M EM PASSEIO REVESTIDO EM MOSAICO, LADRILHO, PRE-MOLDADO DE CONCRETO, PEDRA LAGOA STA SERRADA, SAO TOME, DI",MANUTENÇÃO DE ÁGUA
65002469,"MUDANCA DE LOCAL DO PADRAO SUPERIOR A 0,5 M EM PASSEIO REVESTIDO EM PEDRA MIRACEMA, DIAMETROS 1/2"" E 3/4"".",MANUTENÇÃO DE ÁGUA
65000674,"MUDANCA DE LOCAL DO PADRAO SUPERIOR A 0,5 M EM PASSEIO SEM PAVIMENTO , DIAMETROS 1/2"" E 3/4""",MANUTENÇÃO DE ÁGUA
65000680,"MUDANCA DE LOCAL DO PADRAO SUPERIOR A 0,5 M NA RUA COM PAVIMENTO ASFALTICO, DIAMETROS, 1/2"" E 3/4""",MANUTENÇÃO DE ÁGUA
65000681,"MUDANCA DE LOCAL DO PADRAO SUPERIOR A 0,5 M NA RUA COM PAVIMENTO POLIEDRICO, DIAMETROS, 1/2"" E 3/4""",MANUTENÇÃO DE ÁGUA
65000679,"MUDANCA DE LOCAL DO PADRAO SUPERIOR A 0,5 M NA RUA SEM PAVIMENTO, DIAMETROS 1/2"" E 3/4""",MANUTENÇÃO DE ÁGUA
65000550,"PADRONIZACAO DE LIGACAO PREDIAL DE AGUA EM CAIXA NO PASSEIO, P/ HIDROMETRO DE 1,5, 3 E 5 M3/H, P 360/-",MANUTENÇÃO DE ÁGUA
65000551,"PADRONIZACAO DE LIGACAO PREDIAL DE AGUA EM CAIXA NO PASSEIO, P/ HIDROMETRO DE 7, 10 E 20 M3/H, P 009/-",MANUTENÇÃO DE ÁGUA
65000546,"PADRONIZACAO DE LIGACAO PREDIAL DE AGUA EM PADRAO CAVALETE, P/ HIDROMETRO DE 1,5, 3 E 5 M3/H, P 359/-",MANUTENÇÃO DE ÁGUA
65000547,"PADRONIZACAO DE LIGACAO PREDIAL DE AGUA EM PADRAO CAVALETE, P/ HIDROMETRO DE 7, 10 E 20 M3/H, P 006/-",MANUTENÇÃO DE ÁGUA
65000548,"PADRONIZACAO DE LIGACAO PREDIAL DE AGUA EM PADRAO EMBUTIDO EM ALVENARIA, P/ HIDROMETRO DE 1,5, 3 E 5 M3/H, P 358/-",MANUTENÇÃO DE ÁGUA
